68.4	4	5	5	3	1
68.4	3	1	2	6	3
68.4	6	3	3	1	1
68.4	4	1	5	1	5
68.4	4	4	5	4	1
68.4	2	5	2	3	1
68.4	3	3	5	1	1
68.4	5	1	6	1	2
68.5	4	1	6	1	2
68.5	4	4	2	1	6
68.5	4	1	4	4	2
68.5	5	6	6	3	2
68.5	6	3	2	3	5
68.5	4	4	1	3	2
68.5	3	5	2	1	2
68.5	2	6	3	1	1
68.5	6	1	1	3	1
68.5	4	4	5	3	4
68.5	4	5	5	3	4
68.6	3	4	2	3	5
68.6	6	5	6	3	2
68.6	5	3	2	3	3
68.6	5	5	2	3	5
68.6	2	6	6	1	1
68.6	2	1	3	4	1
68.6	4	2	1	3	1
68.6	4	3	6	6	1
68.6	4	6	2	1	3
68.6	6	3	4	3	1
68.6	2	6	6	3	2
68.6	5	5	3	4	1
68.6	5	5	4	3	1
68.6	3	1	6	1	1
68.6	3	2	2	6	1
68.6	3	6	6	1	2
68.6	2	4	4	1	1
68.6	5	5	6	1	5
68.6	6	5	6	6	1
68.6	1	1	3	3	1
68.6	4	1	6	4	6
68.6	4	3	2	3	5
68.6	5	3	6	1	4
68.6	4	6	4	3	2
68.6	5	3	2	3	6
68.6	6	6	2	3	5
68.6	4	6	6	3	1
68.6	4	5	6	1	4
68.6	6	5	2	4	1
68.6	3	6	3	3	6
68.6	5	3	3	4	1
68.7	5	1	3	1	2
68.7	3	1	3	2	1
68.7	6	3	2	1	3
68.7	2	5	2	6	1
68.7	5	6	2	1	5
68.7	4	6	5	3	4
68.7	6	5	6	3	4
68.7	4	2	6	6	1
68.7	4	6	6	1	2
68.7	4	6	6	3	6
68.7	2	1	6	6	1
68.7	6	5	4	1	1
68.7	2	1	2	3	5
68.7	5	1	3	2	1
68.7	2	6	3	3	1
68.7	6	1	3	1	3
68.7	6	3	6	1	1
68.7	6	6	6	1	3
68.7	5	1	2	6	2
68.7	6	1	5	1	1
68.8	4	1	6	2	1
68.8	3	5	2	3	2
68.8	5	2	2	3	5
68.8	4	3	2	6	6
68.8	6	4	6	3	4
68.8	3	5	4	3	1
68.8	5	1	3	3	4
68.8	4	1	6	5	6
68.8	2	5	3	6	1
68.8	6	1	6	3	5
68.8	5	3	3	3	5
68.8	5	5	2	1	2
68.8	6	2	2	1	5
68.8	4	1	1	4	1
68.8	4	6	3	3	4
68.8	4	6	5	3	1
68.8	6	5	3	4	1
68.8	6	1	2	6	6
68.8	6	2	2	1	1
68.8	5	1	5	1	1
68.9	4	1	3	5	1
68.9	4	3	4	1	1
68.9	3	3	2	1	5
68.9	3	6	3	3	2
68.9	5	1	2	2	1
68.9	6	1	5	6	1
68.9	4	1	3	1	2
68.9	4	4	2	3	5
68.9	5	4	2	3	3
68.9	4	1	2	6	2
68.9	5	1	2	4	2
68.9	1	1	2	3	1
68.9	3	2	2	1	2
68.9	3	3	2	1	2
68.9	2	6	2	3	4
68.9	3	6	2	3	5
68.9	3	4	6	1	1
68.9	4	6	6	1	3
68.9	3	6	6	3	2
68.9	4	4	6	5	1
68.9	3	1	3	6	5
68.9	5	5	6	1	3
69	4	2	3	1	1
69	4	4	5	3	2
69	4	4	2	4	2
69	5	4	6	3	4
69	3	6	3	3	4
69	3	2	3	3	2
69	4	3	5	1	1
69	2	5	3	3	1
69	5	1	3	5	1
69	2	4	2	3	4
69	4	4	6	1	3
69	3	6	2	1	5
69	2	4	3	1	1
69	5	2	2	3	4
69	6	1	3	3	3
69	5	5	6	6	1
69	5	6	2	1	2
69	4	6	4	6	1
69	2	6	2	6	2
69.1	5	1	3	3	5
69.1	4	2	2	3	3
69.1	3	4	2	6	1
69.1	6	4	6	1	3
69.1	5	4	2	1	6
69.1	6	4	2	1	5
69.1	5	1	2	6	3
69.1	2	3	2	3	1
69.1	5	6	5	1	1
69.1	6	1	6	6	5
69.1	3	3	3	1	1
69.1	4	1	4	3	4
69.1	4	3	3	5	1
69.1	5	1	3	4	1
69.1	2	1	2	1	5
69.2	2	4	3	3	1
69.2	4	3	2	1	2
69.2	4	1	6	3	2
69.2	6	1	3	6	4
69.2	6	6	4	3	1
69.2	6	2	2	3	2
69.2	4	1	6	1	5
69.2	5	6	4	1	1
69.2	5	3	6	1	1
69.2	6	3	2	1	5
69.2	5	4	3	3	2
69.2	2	1	3	1	1
69.2	6	1	2	6	3
69.2	4	1	1	3	4
69.2	6	1	6	4	1
69.2	4	1	3	1	5
69.2	3	3	2	6	4
69.2	4	4	2	4	4
69.2	4	5	3	6	1
69.2	1	4	2	1	1
69.2	3	6	2	4	1
69.2	3	6	6	1	4
69.2	6	1	4	3	4
69.2	2	6	2	3	2
69.2	4	5	3	3	2
69.2	4	3	4	3	1
69.2	4	5	2	1	4
69.3	4	6	6	6	1
69.3	4	1	5	1	4
69.3	5	2	2	1	1
69.3	2	5	3	1	1
69.3	5	2	3	3	1
69.3	5	3	3	1	1
69.3	5	4	6	1	3
69.3	2	5	3	3	2
69.3	3	1	6	1	4
69.3	3	1	6	3	4
69.3	5	5	3	3	2
69.3	3	2	2	3	2
69.3	3	1	4	1	1
69.3	6	6	6	3	1
69.3	2	1	2	6	4
69.3	4	4	4	6	1
69.3	1	1	2	3	4
69.3	3	3	2	4	1
69.4	5	6	2	3	3
69.4	3	6	3	4	1
69.4	4	1	6	6	3
69.4	3	4	3	1	1
69.4	6	1	3	6	5
69.4	6	5	3	6	1
69.4	2	3	2	6	1
69.4	5	5	6	1	2
69.4	5	6	6	1	5
69.4	6	6	6	1	5
69.4	3	5	3	1	1
69.4	3	4	6	3	2
69.4	4	3	2	3	6
69.4	4	4	2	3	6
69.4	3	3	3	3	4
69.4	4	4	3	3	4
69.4	3	3	2	3	5
69.4	5	2	3	3	2
69.4	5	6	2	3	5
69.5	5	5	2	4	1
69.5	4	1	6	6	5
69.5	4	5	4	6	1
69.5	5	1	2	3	6
69.5	3	3	3	6	1
69.5	6	1	3	2	1
69.5	6	1	3	3	2
69.5	6	4	6	4	1
69.5	2	1	3	3	2
69.5	3	6	6	3	4
69.5	5	4	2	3	5
69.5	4	4	1	1	1
69.5	4	1	3	3	3
69.5	6	3	6	1	4
69.5	3	2	2	3	4
69.5	4	3	2	3	3
69.5	5	1	6	6	4
69.5	6	5	2	1	4
69.5	4	6	2	1	4
69.5	6	4	6	1	1
69.5	6	6	2	1	4
69.5	5	3	5	1	1
69.5	5	6	6	1	6
69.6	4	2	2	3	6
69.6	6	4	3	3	2
69.6	3	5	2	3	4
69.6	4	1	6	3	5
69.6	5	1	6	3	4
69.6	3	4	6	1	4
69.6	6	4	3	3	1
69.6	4	5	2	1	6
69.6	4	5	6	6	1
69.6	5	6	2	1	4
69.6	4	1	4	1	2
69.6	4	2	4	1	1
69.6	5	1	5	3	1
69.6	4	4	6	4	1
69.6	6	6	3	1	1
69.6	3	5	3	4	1
69.6	4	4	5	3	1
69.6	3	3	3	3	2
69.6	5	1	6	1	1
69.6	5	4	2	3	6
69.6	3	4	3	3	2
69.7	4	1	6	1	3
69.7	4	6	1	3	1
69.7	6	4	6	1	5
69.7	4	4	4	3	4
69.7	4	1	5	3	4
69.7	6	6	2	4	1
69.7	3	6	2	6	1
69.7	4	4	4	1	4
69.7	6	4	2	3	5
69.7	4	5	4	3	2
69.7	5	4	2	3	4
69.7	4	4	6	3	6
69.7	6	2	2	3	5
69.7	6	3	3	3	2
69.7	2	1	2	3	4
69.7	3	1	2	1	3
69.7	3	2	3	3	1
69.7	3	1	2	5	1
69.8	3	4	2	1	5
69.8	5	3	3	6	1
69.8	4	1	2	4	6
69.8	4	6	6	1	6
69.8	6	3	3	6	1
69.8	6	5	2	1	2
69.8	6	5	6	1	2
69.8	5	3	2	3	5
69.8	2	4	2	3	2
69.8	6	1	6	1	2
69.8	6	6	2	1	2
69.8	5	6	3	3	4
69.8	5	6	3	3	2
69.8	4	4	2	1	3
69.8	3	2	2	1	1
69.8	3	1	5	3	1
69.8	5	3	2	1	2
69.8	5	5	3	1	1
69.8	5	4	3	1	1
69.8	4	4	6	6	1
69.8	4	6	1	1	1
69.8	4	6	6	1	4
69.8	3	4	3	3	1
69.8	3	4	4	1	1
69.8	3	1	2	1	6
69.8	5	2	2	6	1
69.9	4	1	5	5	1
69.9	3	1	2	2	1
69.9	5	2	2	1	2
69.9	4	1	4	1	4
69.9	6	6	2	3	6
69.9	3	1	2	6	4
69.9	5	3	3	3	4
69.9	4	3	3	1	1
69.9	4	6	2	4	1
69.9	5	3	2	3	2
69.9	5	5	2	3	4
69.9	4	2	2	4	1
69.9	5	6	2	6	1
69.9	6	1	2	6	5
69.9	5	2	2	4	1
69.9	4	1	1	1	1
69.9	4	4	4	4	1
70	4	1	2	6	3
70	4	3	6	3	1
70	4	4	3	6	1
70	5	4	3	3	1
70	2	1	2	2	1
70	5	1	4	6	1
70	6	4	4	1	1
70	5	3	3	3	2
70	6	1	6	1	1
70	4	4	2	1	5
70	5	4	2	1	5
70	6	6	6	3	2
70	5	5	6	3	2
70	4	1	1	3	1
70	4	1	3	1	3
70	5	3	2	4	1
70	4	3	6	1	1
70	4	3	3	3	2
70	4	1	6	5	4
70	4	5	6	4	1
70	2	4	2	4	1
70.1	6	1	3	1	5
70.1	1	1	2	1	1
70.1	5	1	3	3	2
70.1	3	6	2	3	2
70.1	3	4	2	3	4
70.1	3	4	2	1	6
70.1	6	1	3	4	1
70.1	4	1	6	5	1
70.1	4	2	2	6	1
70.1	4	6	4	1	1
70.1	5	4	2	4	1
70.1	5	1	5	6	1
70.1	4	1	5	4	1
70.1	6	6	3	3	4
70.1	4	5	6	3	4
70.2	3	4	4	3	1
70.2	6	5	4	3	1
70.2	5	4	6	1	5
70.2	6	1	6	6	4
70.2	3	5	3	6	1
70.2	6	1	2	1	5
70.2	6	5	2	1	1
70.2	6	1	2	6	2
70.2	6	2	2	3	4
70.2	4	4	3	4	1
70.2	4	2	3	3	2
70.3	4	1	6	6	6
70.3	6	1	4	1	1
70.3	6	1	4	6	1
70.3	5	5	6	3	1
70.3	5	1	2	5	1
70.3	2	6	2	1	1
70.3	2	4	2	1	4
70.3	3	1	3	5	1
70.3	5	3	2	1	4
70.3	4	1	1	1	4
70.3	4	6	3	1	1
70.3	4	5	6	3	1
70.3	6	1	3	1	1
70.4	4	4	3	1	1
70.4	4	3	2	3	2
70.4	4	6	3	3	2
70.4	5	5	2	3	2
70.4	3	3	2	1	4
70.4	3	1	4	6	1
70.4	4	4	2	5	1
70.4	5	1	2	6	5
70.4	5	5	6	1	1
70.4	4	3	3	3	4
70.4	5	5	6	3	4
70.4	4	5	3	1	1
70.5	4	1	4	3	2
70.5	4	1	2	3	6
70.5	4	5	4	1	1
70.5	4	1	6	4	4
70.5	4	4	6	1	2
70.5	4	6	5	1	1
70.5	5	1	6	1	4
70.5	4	4	2	2	1
70.5	6	5	3	3	1
70.5	3	5	2	3	1
70.5	3	1	2	3	2
70.5	5	6	6	3	4
70.5	4	1	2	4	3
70.5	4	1	2	5	1
70.5	2	1	2	4	1
70.5	6	3	2	4	1
70.5	5	4	2	6	1
70.6	5	1	2	1	3
70.6	6	5	2	3	1
70.6	5	6	6	1	2
70.6	2	2	2	1	1
70.6	2	1	2	1	4
70.6	4	5	2	4	1
70.6	5	6	2	3	2
70.6	6	5	3	3	2
70.6	4	4	3	3	2
70.6	3	1	6	6	4
70.6	4	1	1	6	1
70.6	6	1	2	6	4
70.6	6	1	2	1	3
70.6	5	6	6	1	1
70.6	3	1	5	6	1
70.6	5	5	3	6	1
70.7	4	4	4	3	2
70.7	3	1	3	4	1
70.7	4	4	1	3	1
70.7	4	1	6	3	6
70.7	4	1	6	1	6
70.7	2	3	2	1	1
70.7	3	6	3	1	1
70.7	6	1	2	2	1
70.7	3	1	2	6	5
70.7	4	6	2	3	2
70.7	4	2	2	1	2
70.7	4	1	4	4	1
70.7	6	6	3	3	2
70.8	4	6	4	3	1
70.8	6	4	2	1	2
70.8	5	1	2	3	3
70.8	5	1	3	1	1
70.8	6	3	2	1	2
70.8	6	6	6	1	2
70.8	3	5	3	3	2
70.8	2	4	2	3	1
70.8	5	1	6	3	1
70.8	5	4	2	1	4
70.8	2	1	2	3	2
70.8	3	2	2	3	1
70.8	4	1	2	6	5
70.8	5	4	6	1	1
70.8	5	5	6	1	4
70.9	5	2	2	3	2
70.9	3	1	6	3	1
70.9	6	1	6	3	1
70.9	6	1	2	5	1
70.9	3	5	2	6	1
70.9	6	4	2	3	4
70.9	6	5	2	3	2
70.9	6	4	6	1	4
70.9	6	3	2	1	4
70.9	3	1	2	1	5
70.9	4	5	6	1	1
70.9	6	1	2	3	3
70.9	6	1	5	3	1
71	4	1	2	6	6
71	3	4	2	3	1
71	5	4	6	1	2
71	4	5	4	3	1
71	3	1	6	6	1
71	3	3	2	6	1
71	6	3	3	3	1
71	4	6	6	3	2
71	4	3	2	4	1
71.1	6	1	3	3	4
71.1	4	1	4	3	1
71.1	5	4	2	3	2
71.1	6	1	2	1	2
71.1	6	1	2	3	6
71.1	6	2	2	3	1
71.1	4	6	2	3	6
71.1	4	1	3	3	2
71.1	5	3	2	1	1
71.1	5	5	3	3	1
71.1	6	4	6	1	2
71.1	3	6	2	1	1
71.1	3	6	3	3	1
71.1	3	6	6	1	1
71.1	6	6	3	3	1
71.2	3	6	2	3	4
71.2	4	6	6	3	4
71.2	6	4	2	3	2
71.2	4	2	2	1	4
71.2	3	5	2	1	1
71.2	5	1	6	6	1
71.2	4	3	6	3	4
71.3	5	3	3	3	1
71.3	2	1	3	3	1
71.3	5	1	3	6	5
71.3	5	6	3	1	1
71.3	6	6	6	1	4
71.3	3	1	3	1	1
71.3	6	1	4	3	1
71.4	4	1	5	1	1
71.4	3	4	2	1	4
71.4	4	1	3	4	1
71.4	6	3	2	3	2
71.4	4	4	6	1	4
71.4	4	1	3	3	5
71.4	4	1	5	3	1
71.4	4	5	2	3	2
71.4	3	3	2	3	1
71.4	4	6	3	3	1
71.4	6	1	6	6	1
71.4	4	1	3	2	1
71.4	4	3	2	1	4
71.4	3	6	2	3	1
71.4	6	5	2	6	1
71.5	5	2	2	3	1
71.5	4	6	2	6	1
71.5	2	4	2	1	2
71.5	6	1	2	1	6
71.5	4	1	3	1	4
71.5	3	5	3	3	1
71.5	5	5	2	3	1
71.6	2	5	2	1	1
71.6	4	2	2	3	4
71.6	6	6	6	3	4
71.6	4	4	4	1	1
71.6	6	5	2	3	4
71.6	2	4	2	1	5
71.6	6	1	2	4	1
71.6	5	6	6	1	4
71.7	5	1	2	1	4
71.7	5	4	6	3	2
71.7	4	1	2	6	4
71.7	4	2	2	3	2
71.7	4	3	2	6	1
71.7	4	1	5	6	1
71.7	4	6	2	3	4
71.7	5	1	2	1	6
71.8	6	1	3	3	5
71.8	3	1	2	1	4
71.8	4	1	3	3	4
71.8	6	6	6	1	1
71.8	4	1	2	4	2
71.8	2	1	3	6	1
71.8	6	4	6	3	2
71.8	5	5	2	1	1
71.8	6	4	2	1	4
71.8	4	3	3	3	1
71.8	3	3	3	3	1
71.9	2	1	2	3	1
71.9	4	1	2	2	1
71.9	6	1	6	3	4
72	3	3	2	3	4
72	5	4	2	1	2
72	4	1	6	4	1
72	4	6	6	1	1
72	4	1	3	1	1
72.1	5	1	2	6	4
72.1	5	1	2	1	5
72.1	4	2	3	3	1
72.1	6	1	2	3	2
72.1	4	4	6	3	2
72.1	6	4	2	4	1
72.1	3	4	6	1	2
72.2	6	1	6	1	4
72.2	5	4	2	3	1
72.2	6	3	2	1	1
72.3	6	6	2	1	1
72.3	4	5	2	6	1
72.4	3	1	2	3	4
72.4	4	3	2	1	1
72.4	3	1	3	3	1
72.4	4	4	6	3	1
72.4	3	3	2	1	1
72.4	4	5	3	3	1
72.4	5	4	6	1	4
72.4	2	1	2	1	2
72.4	5	3	2	3	4
72.5	4	3	2	3	4
72.5	3	4	2	4	1
72.5	4	4	2	1	4
72.5	6	1	3	6	1
72.6	3	1	2	3	5
72.6	5	6	2	3	1
72.6	5	6	3	3	1
72.6	4	4	2	1	2
72.6	4	4	4	3	1
72.6	5	6	2	3	4
72.7	4	1	2	4	4
72.7	3	4	2	1	2
72.7	5	6	2	1	1
72.8	4	4	6	3	4
72.8	3	1	2	1	2
72.8	6	4	2	1	1
72.8	5	1	2	4	1
72.8	4	1	4	1	1
72.8	6	4	2	3	1
72.8	5	1	2	3	5
72.9	4	3	2	3	1
72.9	4	4	3	3	1
72.9	6	6	2	3	4
72.9	4	4	2	3	4
72.9	3	1	2	4	1
73	6	3	2	3	4
73	4	5	2	3	4
73	5	5	2	6	1
73	4	4	2	6	1
73	4	1	2	3	5
73	5	1	2	3	4
73	5	3	2	6	1
73	6	3	2	6	1
73.1	4	6	2	3	1
73.1	6	6	2	3	1
73.1	3	4	2	1	1
73.2	4	1	6	1	1
73.2	5	3	2	3	1
73.3	4	1	2	1	5
73.3	6	1	2	1	4
73.3	5	1	3	3	1
73.3	4	1	2	1	6
73.4	6	6	2	3	2
73.4	4	2	2	3	1
73.5	6	1	2	3	5
73.5	4	5	2	1	1
73.6	3	1	3	6	1
73.6	4	2	2	1	1
73.6	6	3	2	3	1
73.6	4	4	6	1	1
73.6	5	1	2	3	1
73.7	4	1	2	1	3
73.7	4	1	2	3	3
73.7	4	5	2	3	1
73.7	6	1	3	3	1
73.7	5	1	2	3	2
73.8	2	4	2	1	1
73.8	4	1	6	3	4
73.9	4	6	2	1	1
73.9	4	1	4	6	1
73.9	4	1	6	6	4
73.9	4	4	2	4	1
74	2	1	2	6	1
74.1	3	1	2	3	1
74.1	4	1	6	3	1
74.2	6	1	2	1	1
74.3	6	1	2	3	4
74.4	5	1	3	6	1
74.4	2	1	2	1	1
74.6	4	1	2	4	1
74.6	4	4	2	3	2
74.7	4	1	3	6	1
74.8	5	1	2	1	2
74.9	6	1	2	3	1
75	4	1	2	3	1
75.1	4	1	6	1	4
75.1	6	1	2	6	1
75.2	4	1	6	6	1
75.2	4	1	3	3	1
75.2	3	1	2	6	1
75.3	4	1	2	1	2
75.3	5	1	2	6	1
75.3	5	1	2	1	1
75.4	4	1	2	3	2
75.6	4	4	2	3	1
75.6	5	4	2	1	1
75.9	4	4	2	1	1
76	3	1	2	1	1
76.9	4	1	2	3	4
77.2	4	1	2	6	1
77.4	4	1	2	1	4
77.9	4	1	2	1	1
