1 2016-05-19 23:25:09.924048 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:10.022057 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:10.130074 False C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:25:10.231092 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:25:10.343102 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:25:10.442112 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:25:10.552125 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:10.868171 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:25:10.976190 False C8:5B:EA:43:6F:75 -69 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:25:11.077195 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:11.184211 False C8:5B:EA:43:6F:75 -74 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:11.393239 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:11.503253 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:11.711285 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:12.025317 False C8:5B:EA:43:6F:75 -68 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:12.238342 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:25:12.346365 False C8:5B:EA:43:6F:75 -68 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:12.463371 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:12.669398 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:12.777409 False C8:5B:EA:43:6F:75 -68 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:25:12.883427 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:13.203468 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:25:13.309493 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -62
1 2016-05-19 23:25:13.520516 False C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:25:13.625530 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:13.730544 False C8:5B:EA:43:6F:75 -68 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:25:13.832554 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:14.042582 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:14.150601 False C8:5B:EA:43:6F:75 -69 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:25:14.361631 False C8:5B:EA:43:6F:75 -63 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:14.465640 False C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:14.573655 False C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:25:14.677665 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:14.785681 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:25:14.890688 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:15.198729 False C8:5B:EA:43:6F:75 -71 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:25:15.367748 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:15.572775 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:15.781808 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:25:15.886851 False C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -49 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:16.024836 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:25:16.129851 False C8:5B:EA:43:6F:75 -67 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:16.304873 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:25:16.417885 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:16.566911 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:25:16.670921 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:16.867943 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -47 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:25:16.974961 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -50 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:25:17.079976 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:17.186992 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -48 EA:EF:87:2F:4D:93 -45
1 2016-05-19 23:25:17.392019 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -49 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:25:17.491028 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:17.606043 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:25:17.711057 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:25:17.890080 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:25:18.007103 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:25:18.122114 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:25:18.435151 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:25:18.638176 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:25:18.815201 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:25:18.944218 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:25:19.156245 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:19.255259 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:25:19.379275 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:25:19.588299 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:25:19.696322 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:19.799329 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -74 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -47
1 2016-05-19 23:25:19.905343 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:25:20.107375 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:20.211383 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:25:20.414410 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:20.511422 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -46
1 2016-05-19 23:25:20.676447 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:25:20.893470 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:25:20.999486 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:25:21.308539 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:25:21.412544 False C8:5B:EA:43:6F:75 -76 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -67
1 2016-05-19 23:25:21.558556 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:25:21.733580 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:25:21.883600 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:25:21.987619 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:25:22.092633 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:22.293654 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:25:22.386669 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:22.507687 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -70
1 2016-05-19 23:25:22.609696 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:25:22.711710 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:25:22.916737 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:25:23.024755 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:25:23.232782 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:23.333797 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:25:23.568826 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:23.675842 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:25:23.781857 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:25:23.883867 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:25:23.991884 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:24.198909 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:25:24.398934 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:24.804991 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:25:25.019009 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:25:25.121025 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:25.300048 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:25.468073 False C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:25:25.653097 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:25.756107 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:25:26.071148 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -63
1 2016-05-19 23:25:26.180163 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:25:26.281196 False C8:5B:EA:43:6F:75 -74 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:26.691230 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:26.791243 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -63
1 2016-05-19 23:25:26.976267 False C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:25:27.187295 False C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:25:27.602349 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:27.705362 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -66
1 2016-05-19 23:25:27.805375 False C8:5B:EA:43:6F:75 -66 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:25:28.073414 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:25:28.173427 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:25:28.256435 False C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -62
1 2016-05-19 23:25:28.358453 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -66
1 2016-05-19 23:25:28.573479 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:25:28.780505 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -54
