64.568,6,1,5,6,1
64.572,5,1,3,4,5
64.573,1,6,3,3,1
64.573,3,1,2,6,3
64.573,6,3,2,6,1
64.573,2,4,4,1,1
64.575,4,4,2,1,3
64.583,4,1,4,6,4
64.583,6,6,1,4,1
64.585,3,6,6,3,5
64.586,3,3,3,3,1
64.586,5,5,6,6,5
64.601,4,6,6,6,6
64.602,3,4,2,3,5
64.615,5,1,6,4,5
64.62,4,1,3,4,6
64.62,4,3,4,6,1
64.629,4,4,3,1,4
64.63,5,5,2,4,1
64.638,3,4,2,6,4
64.64,5,1,6,3,2
64.641,4,4,1,3,2
64.641,5,1,3,1,4
64.641,5,4,3,1,4
64.641,5,4,4,3,1
64.641,5,1,6,1,6
64.641,5,5,1,6,1
64.641,5,5,6,1,6
64.646,3,2,3,6,1
64.655,4,4,6,1,4
64.663,6,6,2,3,6
64.663,6,6,6,3,2
64.679,2,1,2,3,2
64.689,4,1,6,5,1
64.689,5,6,4,1,1
64.689,6,1,6,4,5
64.689,6,5,2,4,1
64.694,4,4,1,3,4
64.695,4,4,2,3,3
64.698,4,2,4,1,2
64.706,3,4,3,6,5
64.706,4,4,6,6,5
64.706,5,4,6,3,6
64.706,5,5,6,4,4
64.71,4,5,1,3,2
64.727,6,6,2,4,1
64.731,5,5,6,6,6
64.744,4,4,6,6,6
64.75,5,1,3,1,2
64.75,5,1,3,5,1
64.75,5,3,3,3,1
64.75,5,5,3,1,1
64.766,4,5,2,5,1
64.779,5,4,3,6,5
64.783,4,1,4,4,4
64.783,4,3,6,3,2
64.789,5,1,3,6,3
64.792,3,6,6,1,3
64.799,4,1,6,4,2
64.815,4,6,6,4,6
64.819,5,3,2,3,1
64.823,4,3,3,3,2
64.824,4,2,1,1,1
64.824,1,1,3,4,1
64.824,3,4,4,3,1
64.837,3,4,2,3,1
64.837,4,1,2,4,3
64.839,4,4,1,3,6
64.848,4,5,3,1,2
64.851,4,6,6,6,5
64.855,4,3,6,6,4
64.861,6,5,2,6,1
64.896,6,6,2,6,1
64.902,2,4,2,1,5
64.912,3,4,6,1,2
64.912,4,1,6,3,3
64.912,4,2,6,3,1
64.917,4,1,3,4,5
64.924,4,5,2,6,2
64.928,3,4,3,6,2
64.928,4,2,2,3,6
64.937,5,6,1,3,1
64.943,4,6,1,6,1
64.943,4,6,2,1,2
64.943,4,6,6,1,4
64.943,4,6,6,4,1
64.954,4,1,1,1,3
64.954,4,1,3,4,3
64.956,3,1,3,5,1
64.969,4,4,1,1,4
64.985,6,5,4,3,1
65,6,4,3,3,2
65.007,6,6,2,1,5
65.011,3,1,6,1,1
65.011,6,5,2,3,1
65.011,6,5,3,3,1
65.014,6,1,4,4,1
65.014,6,1,6,4,4
65.02,4,3,4,3,1
65.022,5,6,6,6,5
65.026,6,5,2,3,5
65.055,4,4,5,3,1
65.058,4,5,3,3,4
65.058,3,6,3,4,1
65.058,6,1,3,3,4
65.072,3,4,6,6,4
65.085,5,1,2,6,3
65.085,6,5,3,1,1
65.111,1,6,6,1,1
65.128,5,5,6,4,1
65.132,6,4,1,3,1
65.132,6,4,3,1,4
65.134,4,1,6,3,5
65.145,3,6,2,3,4
65.154,6,1,5,1,1
65.157,3,6,3,6,1
65.157,6,3,6,1,6
65.158,2,4,6,1,6
65.158,4,1,4,1,6
65.158,4,6,1,4,1
65.163,3,3,2,4,1
65.163,4,3,3,1,2
65.171,4,4,6,4,6
65.173,5,5,2,3,6
65.173,6,5,3,3,2
65.201,5,1,6,4,1
65.203,4,1,4,1,5
65.203,4,4,5,4,1
65.208,4,5,1,3,6
65.208,5,1,3,6,4
65.214,5,4,3,3,2
65.215,4,4,3,1,3
65.217,4,3,6,3,6
65.227,5,1,2,6,2
65.227,5,6,2,1,2
65.227,6,5,2,1,1
65.229,3,5,2,1,2
65.229,3,5,2,3,1
65.23,3,1,3,6,3
65.232,2,5,2,1,1
65.234,5,3,6,6,1
65.241,4,5,2,2,1
65.262,4,1,3,3,5
65.27,5,1,4,1,1
65.27,5,4,5,1,1
65.275,4,1,5,6,5
65.275,5,5,4,6,1
65.275,6,5,2,1,4
65.28,3,1,4,1,1
65.282,5,6,4,3,1
65.287,1,1,3,3,1
65.294,5,5,6,3,4
65.294,6,4,2,3,5
65.302,4,1,4,6,6
65.302,6,1,4,1,4
65.303,6,1,3,3,2
65.308,5,1,6,3,6
65.309,4,4,2,1,5
65.331,4,5,3,4,1
65.331,5,3,2,1,4
65.338,3,4,3,3,2
65.351,6,4,2,3,1
65.356,4,1,3,6,5
65.359,4,3,2,4,1
65.368,4,6,5,3,2
65.373,5,6,6,6,1
65.374,2,4,6,1,1
65.374,6,1,2,6,4
65.389,4,1,1,1,2
65.398,6,6,1,1,1
65.404,4,1,1,1,4
65.41,3,4,3,1,4
65.441,4,6,5,3,6
65.445,4,5,4,1,2
65.445,6,4,2,1,6
65.445,6,4,6,4,1
65.447,6,1,6,1,5
65.449,3,6,1,3,1
65.449,6,1,6,6,3
65.449,6,6,3,6,1
65.452,1,4,2,1,1
65.467,5,6,6,3,5
65.478,1,1,3,1,1
65.495,4,4,5,6,1
65.497,1,4,3,6,1
65.497,3,4,6,1,4
65.497,4,6,1,3,2
65.497,6,3,2,1,4
65.505,4,5,2,6,4
65.513,2,1,2,3,1
65.515,3,4,2,6,5
65.52,5,5,2,3,2
65.522,6,3,2,3,1
65.522,6,3,6,1,2
65.528,4,4,1,4,1
65.53,3,6,5,3,1
65.53,5,1,3,3,6
65.541,4,5,5,1,1
65.556,4,2,4,3,1
65.568,4,1,4,6,5
65.57,3,4,6,4,1
65.57,4,3,6,1,6
65.577,4,5,2,6,6
65.58,4,1,2,4,5
65.588,5,6,2,3,4
65.593,5,1,6,1,2
65.595,6,6,1,3,1
65.598,4,4,2,4,6
65.604,5,1,6,6,3
65.604,5,5,6,3,1
65.605,4,1,4,3,3
65.605,4,3,1,1,1
65.605,3,3,3,1,1
65.608,4,3,5,1,2
65.608,4,5,5,3,1
65.608,5,1,3,3,4
65.614,5,6,3,3,6
65.621,4,2,1,3,1
65.641,2,4,2,1,4
65.641,4,6,5,6,1
65.641,5,6,6,4,1
65.643,3,6,4,3,1
65.661,4,6,4,4,1
65.662,4,5,6,3,2
65.662,4,5,6,3,6
65.666,2,6,6,1,5
65.666,5,2,6,1,5
65.668,6,6,6,1,3
65.678,5,6,6,1,3
65.704,4,1,4,4,2
65.705,2,3,3,1,1
65.714,5,4,4,6,1
65.714,5,4,6,4,1
65.716,4,1,6,4,3
65.716,4,6,3,4,1
65.716,6,1,4,3,1
65.716,6,4,4,3,1
65.725,4,6,2,3,3
65.725,4,6,4,3,6
65.733,4,1,6,6,2
65.741,4,4,6,6,2
65.741,3,6,2,1,2
65.741,6,1,2,3,6
65.743,4,5,4,1,4
65.746,5,5,4,3,1
65.749,6,6,6,3,6
65.77,5,5,2,1,2
65.788,4,5,1,6,1
65.789,4,1,4,3,6
65.789,4,6,6,1,3
65.789,6,6,3,4,1
65.805,4,4,6,1,2
65.809,5,4,3,6,4
65.813,5,6,1,1,1
65.814,3,1,1,6,1
65.814,6,3,3,3,1
65.818,4,4,2,4,4
65.827,5,1,6,1,3
65.827,5,1,6,3,5
65.829,1,1,2,6,1
65.845,3,1,3,3,5
65.861,4,5,6,4,1
65.861,4,6,5,1,1
65.863,4,2,3,6,1
65.863,6,6,4,3,1
65.87,6,6,2,3,4
65.874,4,5,4,3,4
65.876,6,4,4,4,1
65.882,4,5,4,3,6
65.883,4,4,2,6,2
65.886,2,1,2,6,5
65.886,6,1,6,6,5
65.888,2,3,3,6,1
65.888,3,6,6,3,1
65.897,3,1,2,3,2
65.901,6,1,3,5,1
65.914,5,1,3,3,5
65.934,4,5,6,1,1
65.934,5,4,2,1,6
65.934,6,1,2,4,5
65.936,4,1,1,3,6
65.936,6,4,3,1,2
65.948,6,4,1,1,1
65.953,5,4,2,3,1
65.954,4,6,6,6,2
65.955,2,1,2,1,4
65.959,5,1,5,6,1
65.959,5,1,6,6,6
65.959,5,6,5,1,1
65.981,5,6,3,3,2
66.007,5,4,6,6,1
66.009,3,4,6,1,3
66.014,4,4,4,5,1
66.049,5,2,3,6,1
66.054,5,5,6,3,2
66.06,1,4,3,1,1
66.071,5,1,5,1,1
66.08,4,4,2,2,1
66.081,4,5,6,1,2
66.081,5,6,2,4,1
66.082,3,6,4,1,1
66.082,6,1,3,1,4
66.092,4,1,2,4,6
66.092,6,6,6,4,1
66.098,5,1,6,3,4
66.099,4,5,5,3,2
66.107,6,3,3,1,1
66.112,6,6,3,3,2
66.116,6,1,6,1,6
66.124,4,1,5,1,2
66.125,4,1,3,4,4
66.143,1,1,2,4,1
66.149,5,4,4,1,1
66.159,6,6,6,3,4
66.164,6,6,2,1,4
66.167,4,4,5,3,2
66.167,5,4,2,3,2
66.167,5,5,2,3,4
66.172,6,4,3,1,5
66.18,3,6,1,1,1
66.184,3,6,6,3,6
66.188,6,1,6,1,2
66.19,3,4,3,4,1
66.19,4,1,4,1,3
66.197,5,1,6,3,1
66.197,6,1,3,1,5
66.228,4,1,6,6,3
66.236,4,4,1,6,1
66.236,6,6,4,1,1
66.242,4,4,2,4,2
66.253,6,1,2,1,3
66.253,6,1,3,1,2
66.255,4,1,4,3,4
66.256,6,6,2,3,2
66.269,4,2,2,4,1
66.271,5,6,6,3,1
66.271,6,3,6,1,5
66.273,4,4,1,1,1
66.301,6,4,3,1,3
66.301,6,4,6,1,3
66.302,4,2,4,3,2
66.326,6,1,2,3,2
66.326,6,1,3,2,1
66.327,5,4,2,1,5
66.351,4,4,5,1,1
66.372,4,5,2,3,3
66.374,5,5,6,1,4
66.374,3,4,6,1,6
66.374,4,3,3,6,1
66.374,4,6,1,3,6
66.375,2,1,2,1,5
66.379,4,1,2,6,2
66.379,4,1,2,6,6
66.379,4,1,4,4,6
66.385,4,3,1,3,1
66.397,4,6,2,3,5
66.398,5,5,6,1,5
66.399,3,3,6,1,1
66.399,6,6,3,1,1
66.436,5,1,3,4,1
66.447,4,6,2,5,1
66.447,5,1,4,6,1
66.447,4,1,3,6,4
66.449,4,4,2,6,5
66.449,5,5,6,6,4
66.449,4,4,6,3,2
66.453,4,4,6,6,4
66.457,4,1,2,2,1
66.464,5,5,3,3,2
66.471,4,5,6,3,4
66.474,1,1,2,3,1
66.474,2,3,2,1,1
66.474,3,1,3,2,1
66.475,6,1,2,1,6
66.495,6,6,2,3,5
66.52,2,1,2,4,1
66.52,4,5,2,1,6
66.52,4,1,6,1,3
66.522,4,6,4,3,2
66.523,6,4,1,4,1
66.536,3,1,2,3,4
66.536,4,1,1,3,2
66.536,4,1,4,3,2
66.545,3,3,2,6,1
66.561,4,4,4,3,4
66.568,2,1,3,6,5
66.569,5,6,6,3,2
66.577,5,1,2,1,5
66.58,3,4,3,3,1
66.593,5,4,6,1,2
66.594,4,3,6,1,4
66.594,4,3,6,6,1
66.594,6,4,3,2,1
66.594,3,6,6,3,4
66.595,4,4,6,1,6
66.595,4,6,2,1,4
66.595,6,1,6,4,1
66.595,4,4,2,6,6
66.598,5,1,3,2,1
66.598,5,1,3,3,2
66.601,3,1,2,1,4
66.617,4,6,5,3,1
66.617,5,6,3,4,1
66.642,3,6,5,1,1
66.667,3,1,3,6,4
66.667,4,2,4,6,1
66.667,4,4,3,1,2
66.667,6,3,6,1,4
66.667,6,4,6,1,4
66.689,4,1,4,5,1
66.691,1,6,2,1,1
66.691,2,6,6,1,2
66.713,4,1,5,3,1
66.713,5,4,3,3,1
66.716,6,1,3,6,5
66.732,3,4,3,1,2
66.739,4,2,6,6,1
66.739,5,6,6,6,4
66.74,4,3,6,1,2
66.74,4,6,6,1,5
66.764,5,5,6,6,1
66.764,6,1,2,1,5
66.775,4,1,1,3,4
66.775,4,3,3,1,1
66.795,2,1,3,2,1
66.795,3,1,2,1,2
66.809,4,6,6,6,4
66.81,4,4,4,1,6
66.81,4,6,2,1,6
66.813,3,4,4,6,1
66.813,6,4,3,3,1
66.813,6,4,6,1,5
66.832,4,4,4,1,4
66.837,2,6,3,3,1
66.837,6,5,2,1,2
66.84,4,1,3,3,3
66.863,4,2,3,3,1
66.872,5,1,2,3,5
66.872,5,3,3,1,1
66.882,4,1,6,6,6
66.882,6,4,2,4,1
66.882,6,4,6,1,6
66.886,4,6,3,1,1
66.886,4,1,6,1,5
66.886,6,4,2,1,5
66.91,3,6,2,3,1
66.936,5,6,6,3,6
66.938,5,3,2,6,1
66.938,5,3,3,6,1
66.938,6,5,3,6,1
66.94,3,5,3,3,1
66.94,5,1,3,1,5
66.945,4,3,2,3,2
66.954,6,4,2,1,4
66.957,4,6,6,3,4
66.959,6,1,3,6,4
66.983,6,1,6,1,3
66.984,4,5,2,3,5
66.993,2,1,3,4,1
66.993,4,1,3,4,2
67.006,5,4,2,4,1
67.009,3,1,2,1,5
67.029,3,6,6,6,4
67.032,4,1,6,3,4
67.032,4,3,6,3,1
67.035,3,4,4,1,1
67.056,3,6,2,6,1
67.056,6,1,2,3,3
67.056,6,6,6,3,1
67.058,4,1,3,1,5
67.058,5,4,3,4,1
67.059,4,1,3,2,1
67.059,4,1,3,3,2
67.074,4,3,2,3,4
67.087,3,5,3,6,1
67.087,5,3,6,1,5
67.115,5,5,2,1,1
67.12,4,5,3,3,2
67.121,6,6,2,1,2
67.124,2,4,3,1,1
67.124,4,3,2,1,4
67.127,4,5,1,3,1
67.136,3,4,6,1,5
67.161,5,3,6,1,2
67.17,4,6,1,1,1
67.175,5,4,6,6,5
67.178,4,1,6,3,2
67.19,4,3,2,1,2
67.196,4,5,3,1,1
67.202,6,6,3,3,1
67.211,5,3,6,1,4
67.211,6,1,3,4,5
67.251,3,1,2,6,4
67.274,2,4,2,1,2
67.275,3,1,6,6,1
67.277,6,1,2,6,5
67.283,3,5,2,1,1
67.283,5,5,3,3,1
67.313,4,1,6,1,6
67.32,5,4,6,6,4
67.326,5,4,6,1,6
67.346,5,4,2,1,2
67.348,1,1,3,6,1
67.35,6,1,2,5,1
67.383,3,5,2,6,1
67.383,6,1,3,3,5
67.383,1,1,2,1,1
67.386,3,4,2,1,4
67.398,2,4,3,6,1
67.398,4,6,3,6,1
67.408,6,1,2,1,2
67.413,5,1,2,4,1
67.421,6,3,2,1,1
67.425,4,1,3,3,4
67.457,6,1,2,4,1
67.462,4,1,2,4,4
67.464,4,4,6,3,6
67.473,4,1,6,4,5
67.48,6,6,6,1,6
67.544,3,4,2,1,6
67.544,6,1,2,3,4
67.568,6,3,6,1,1
67.601,4,1,6,4,4
67.601,4,6,4,6,1
67.601,6,4,2,1,2
67.601,6,4,4,1,1
67.61,4,1,3,5,1
67.619,5,4,2,6,1
67.624,2,6,6,1,6
67.625,5,5,2,3,1
67.64,4,1,1,4,1
67.647,3,4,2,4,1
67.672,6,1,6,6,4
67.68,3,1,5,6,1
67.685,4,3,3,3,1
67.703,4,5,4,4,1
67.714,6,1,3,3,3
67.744,4,4,6,6,1
67.744,4,6,6,6,1
67.744,6,1,4,6,1
67.744,6,4,6,1,2
67.749,4,3,5,1,1
67.753,5,1,2,1,4
67.754,4,6,2,3,6
67.754,4,6,3,3,2
67.828,5,6,3,6,1
67.836,6,4,3,6,1
67.839,6,1,6,1,1
67.846,4,2,2,3,2
67.846,4,2,2,3,4
67.846,4,4,3,3,2
67.862,5,6,2,6,1
67.888,4,6,4,1,1
67.902,5,6,3,1,1
67.909,3,4,6,1,1
67.933,3,6,6,1,2
67.936,5,1,6,1,5
67.95,4,1,1,1,1
67.96,4,1,6,4,6
67.96,4,4,6,1,1
67.96,6,1,4,1,1
67.96,6,1,6,1,4
67.96,6,4,6,1,1
67.965,4,2,2,1,2
67.974,3,1,2,4,1
67.976,5,3,6,1,1
67.982,4,3,2,6,1
67.982,4,3,6,1,1
67.983,2,6,6,1,1
67.985,4,5,6,6,1
68.006,6,1,3,1,3
68.013,2,1,3,3,1
68.028,4,4,4,1,2
68.036,3,1,2,3,5
68.039,4,4,4,3,2
68.056,6,4,3,4,1
68.059,5,6,6,1,4
68.075,4,1,3,1,4
68.075,4,3,4,1,1
68.079,3,3,3,6,1
68.103,4,1,6,1,2
68.104,5,3,2,1,2
68.129,3,4,2,6,1
68.132,5,1,2,6,4
68.152,3,6,3,3,1
68.152,6,6,2,3,1
68.153,4,2,2,1,4
68.155,5,1,6,6,5
68.155,5,5,6,1,2
68.16,4,1,2,1,5
68.175,4,1,2,1,6
68.198,6,1,6,6,1
68.205,5,1,6,1,4
68.216,4,1,2,4,2
68.216,4,1,4,1,2
68.225,3,6,3,1,1
68.228,4,1,2,5,1
68.232,5,1,2,3,4
68.235,5,6,6,3,4
68.243,2,1,2,1,2
68.243,4,1,5,4,1
68.247,4,1,1,6,1
68.249,5,4,6,1,3
68.275,3,4,3,6,1
68.275,4,1,2,6,3
68.301,3,4,2,1,5
68.319,4,6,6,1,2
68.323,4,4,4,4,1
68.333,3,3,2,1,1
68.336,4,1,3,1,3
68.348,3,1,6,6,4
68.397,2,1,3,1,1
68.406,4,4,4,3,6
68.413,2,6,2,1,1
68.421,5,6,2,3,1
68.425,5,4,6,1,4
68.425,5,4,6,1,5
68.431,4,2,2,3,1
68.448,5,1,6,6,1
68.448,6,6,6,1,5
68.463,4,4,6,4,1
68.471,3,1,3,3,1
68.495,3,6,6,1,5
68.5,4,5,2,4,1
68.515,5,1,2,3,2
68.521,5,6,6,1,2
68.562,3,4,2,1,2
68.567,6,1,3,4,1
68.583,5,1,3,1,1
68.59,6,1,2,3,1
68.594,5,1,2,6,5
68.606,4,1,6,1,4
68.606,4,6,6,1,6
68.64,3,1,4,6,1
68.668,5,1,6,1,1
68.676,4,5,2,3,6
68.678,4,2,2,6,1
68.678,6,4,2,1,1
68.703,4,5,2,1,4
68.713,4,1,6,3,6
68.726,3,1,3,4,1
68.736,3,6,6,1,6
68.768,4,6,2,3,4
68.769,4,5,3,6,1
68.781,4,2,4,1,1
68.787,6,4,3,1,1
68.792,5,5,6,1,3
68.809,6,1,3,1,1
68.814,5,6,6,1,6
68.822,4,5,4,3,2
68.856,4,1,1,3,1
68.86,4,4,6,3,1
68.889,4,1,3,1,2
68.917,4,5,6,3,1
68.938,4,1,6,6,5
68.981,3,1,3,1,1
69.014,3,1,3,6,5
69.028,6,1,3,3,1
69.068,4,1,4,1,4
69.079,3,6,6,1,4
69.079,4,6,3,3,1
69.085,4,1,2,1,3
69.116,4,4,3,4,1
69.131,2,1,2,6,1
69.16,4,4,2,6,4
69.162,5,6,3,3,1
69.179,4,5,2,1,2
69.181,4,6,2,4,1
69.181,6,1,2,1,4
69.199,5,1,2,3,1
69.199,5,3,2,1,1
69.216,4,3,2,3,1
69.246,4,1,4,3,1
69.253,4,4,2,1,6
69.253,5,5,6,1,1
69.268,4,5,3,3,1
69.298,4,6,4,3,1
69.385,3,1,2,6,5
69.389,4,4,2,3,4
69.392,4,5,4,1,1
69.4,5,5,2,6,1
69.4,5,6,6,1,5
69.406,5,4,3,1,1
69.419,6,6,2,1,1
69.444,4,4,3,6,1
69.451,4,1,2,6,5
69.472,4,4,2,1,2
69.506,3,4,3,1,1
69.54,6,6,6,1,4
69.612,4,1,2,6,4
69.638,4,4,2,3,6
69.67,4,1,5,6,1
69.67,5,4,6,1,1
69.701,4,4,1,3,1
69.701,4,4,4,3,1
69.706,6,1,2,1,1
69.73,4,1,5,1,1
69.738,5,1,2,1,1
69.747,5,1,3,3,1
69.777,6,6,6,1,2
69.783,4,6,6,3,6
69.807,5,4,3,6,1
69.828,4,6,6,1,1
69.849,2,4,2,1,1
69.849,4,4,2,1,4
69.855,4,6,6,3,2
69.857,4,4,2,5,1
69.89,5,1,6,6,4
69.904,5,1,3,6,5
69.904,6,1,2,3,5
69.928,4,6,2,3,2
69.956,4,6,6,3,1
70.026,4,4,3,3,1
70.141,5,1,2,1,2
70.197,6,1,3,6,1
70.2,5,5,3,6,1
70.235,4,5,4,3,1
70.256,3,1,2,3,1
70.261,4,3,2,1,1
70.28,6,1,2,6,1
70.33,4,1,6,1,1
70.33,4,1,6,6,4
70.401,5,4,2,1,1
70.541,4,1,2,3,6
70.541,4,6,1,3,1
70.644,5,6,2,1,1
70.696,4,5,4,6,1
70.718,4,1,2,3,5
70.782,3,6,6,1,1
70.782,6,6,6,1,1
70.784,3,4,2,1,1
70.808,4,5,2,1,1
70.833,4,4,4,6,1
70.855,2,1,3,6,1
70.932,4,4,2,3,2
70.962,3,1,2,1,1
71.01,5,6,6,1,1
71.053,4,1,6,3,1
71.121,4,1,6,4,1
71.176,4,1,2,3,3
71.193,4,6,2,6,1
71.231,4,1,2,1,4
71.231,4,2,2,1,1
71.366,3,6,2,1,1
71.608,4,4,2,4,1
71.651,4,4,3,1,1
71.681,4,5,2,3,4
71.711,4,1,3,6,1
71.717,4,1,3,4,1
71.767,4,1,6,6,1
71.782,4,1,3,1,1
71.801,4,1,4,4,1
71.886,4,5,2,3,2
71.925,4,4,4,1,1
72.182,5,1,2,6,1
72.424,5,1,3,6,1
72.425,4,1,2,1,2
72.432,4,1,3,3,1
72.614,4,1,2,3,4
72.614,4,4,2,3,1
72.629,4,1,4,6,1
72.727,2,1,2,1,1
72.754,3,1,3,6,1
72.802,4,1,2,4,1
72.827,3,1,2,6,1
72.989,4,6,2,1,1
73.06,4,4,2,6,1
73.114,4,5,2,6,1
73.481,4,5,2,3,1
73.538,4,6,2,3,1
73.681,4,4,2,1,1
73.856,4,1,2,3,2
74.286,4,1,4,1,1
75.359,4,1,2,6,1
75.359,4,1,2,3,1
75.565,4,1,2,1,1
