1 	2016-05-19 23:29:11.652429 	2016-05-19 23:29:21.687058

1 	2016-05-19 23:29:21.688069 	2016-05-19 23:29:25.703001

2 	2016-05-19 23:29:25.911649 	2016-05-19 23:29:35.928902

2 	2016-05-19 23:29:35.929866 	2016-05-19 23:29:39.943252

3 	2016-05-19 23:29:39.944209 	2016-05-19 23:29:49.963541

3 	2016-05-19 23:29:49.964357 	2016-05-19 23:29:53.975686

4 	2016-05-19 23:29:53.976648 	2016-05-19 23:30:03.995943

4 	2016-05-19 23:30:03.996929 	2016-05-19 23:30:08.010188

5 	2016-05-19 23:30:08.011224 	2016-05-19 23:30:18.030637

5 	2016-05-19 23:30:18.032203 	2016-05-19 23:30:22.049567

6 	2016-05-19 23:30:28.023089 	2016-05-19 23:30:38.040919

6 	2016-05-19 23:30:38.041823 	2016-05-19 23:30:42.052942

7 	2016-05-19 23:30:42.053858 	2016-05-19 23:30:52.071066

7 	2016-05-19 23:30:52.072022 	2016-05-19 23:30:56.083163

8 	2016-05-19 23:30:56.552047 	2016-05-19 23:31:06.571591

8 	2016-05-19 23:31:06.572443 	2016-05-19 23:31:10.583661

9 	2016-05-19 23:31:13.255058 	2016-05-19 23:31:23.284370

9 	2016-05-19 23:31:23.285182 	2016-05-19 23:31:27.296023

10 	2016-05-19 23:31:27.298290 	2016-05-19 23:31:37.316106

10 	2016-05-19 23:31:38.553223 	2016-05-19 23:31:42.565041

11 	2016-05-19 23:31:42.566260 	2016-05-19 23:31:52.584017

1 2016-05-19 23:29:30.448460 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -45 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:29:30.596476 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:30.705499 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -45 EA:EF:87:2F:4D:93 -64
1 2016-05-19 23:29:30.865519 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -66
1 2016-05-19 23:29:30.966524 False C8:5B:EA:43:6F:75 -64 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -47 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:29:31.068541 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -49 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:31.231559 False C8:5B:EA:43:6F:75 -64 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -48 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:29:31.334580 False C8:5B:EA:43:6F:75 -74 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -45 EA:EF:87:2F:4D:93 -63
1 2016-05-19 23:29:31.495602 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -49 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:31.705629 False C8:5B:EA:43:6F:75 -66 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -48 EA:EF:87:2F:4D:93 -67
1 2016-05-19 23:29:31.813768 False C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -45 C9:EC:7A:17:D8:D5 -45 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:31.918652 False C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -49 EA:EF:87:2F:4D:93 -62
1 2016-05-19 23:29:32.128679 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -46 C9:EC:7A:17:D8:D5 -48 EA:EF:87:2F:4D:93 -75
1 2016-05-19 23:29:32.424718 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -49 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:29:32.649747 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:32.871773 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -47 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:29:33.217822 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -49 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:33.321832 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -46 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:33.489857 False C8:5B:EA:43:6F:75 -63 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -48 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:33.594871 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -45 EA:EF:87:2F:4D:93 -62
1 2016-05-19 23:29:33.806028 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -47 EA:EF:87:2F:4D:93 -73
1 2016-05-19 23:29:34.014055 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -72
1 2016-05-19 23:29:34.330972 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -50 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:34.450987 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -45 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:29:34.663010 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -64
1 2016-05-19 23:29:34.852032 False C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:35.000054 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -45 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:35.279091 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -74
1 2016-05-19 23:29:35.386109 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -50 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:35.573129 False C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:29:35.788157 False C8:5B:EA:43:6F:75 -63 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -46 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:35.996232 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -46 C9:EC:7A:17:D8:D5 -48 EA:EF:87:2F:4D:93 -68
1 2016-05-19 23:29:36.123194 False C8:5B:EA:43:6F:75 -63 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -46 C9:EC:7A:17:D8:D5 -45 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:36.325221 False C8:5B:EA:43:6F:75 -71 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -50 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:29:36.432231 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -75
1 2016-05-19 23:29:36.622388 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -48 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:29:36.725273 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -45 C9:EC:7A:17:D8:D5 -46 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:29:36.831290 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:36.939300 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -48 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:37.148327 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:29:37.250341 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:29:37.409362 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -48 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:29:37.616392 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:29:37.725403 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:29:37.836421 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:29:38.036447 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:29:38.138457 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:29:38.256475 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -68
1 2016-05-19 23:29:38.460506 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:29:38.669533 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:29:38.773547 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:29:38.933568 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:29:39.145596 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:29:39.353624 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -46
1 2016-05-19 23:29:39.563650 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -45
1 2016-05-19 23:29:39.812680 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -48
1 2016-05-19 23:29:39.915696 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:29:40.043706 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:29:40.150721 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:29:40.327740 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:29:40.655786 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -74 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:40.849811 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:41.168853 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:29:41.292866 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:29:41.407014 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -66
1 2016-05-19 23:29:41.513898 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:29:41.723925 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:29:41.935082 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -73 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:29:42.081976 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -62
1 2016-05-19 23:29:42.184986 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:29:42.344006 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:42.509028 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -72 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:29:42.613038 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -71
1 2016-05-19 23:29:42.751061 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -67
1 2016-05-19 23:29:42.958083 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:29:43.062103 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -74
1 2016-05-19 23:29:43.167119 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:29:43.270127 False C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -68
1 2016-05-19 23:29:43.484163 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -54
1 2016-05-19 23:29:43.796203 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:44.005230 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:29:44.107249 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:44.432294 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:29:44.745328 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:29:44.855471 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:45.182390 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:29:45.288395 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -76 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:29:45.448415 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -58
1 2016-05-19 23:29:45.598435 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -60
1 2016-05-19 23:29:45.702456 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -62
1 2016-05-19 23:29:45.808463 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:29:45.912484 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -62
1 2016-05-19 23:29:46.017498 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:29:46.193513 False C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -46 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -65
1 2016-05-19 23:29:46.296529 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:46.464552 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -55
1 2016-05-19 23:29:46.678577 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:46.785593 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:29:46.895738 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -45 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:46.996621 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -49
1 2016-05-19 23:29:47.198644 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:29:47.367799 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -75 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:29:47.574696 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -72 EA:EF:87:2F:4D:93 -50
1 2016-05-19 23:29:47.683708 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -56
1 2016-05-19 23:29:47.793722 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -46 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -63
1 2016-05-19 23:29:47.894746 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -57
1 2016-05-19 23:29:47.997750 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:29:48.114760 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -47 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -61
1 2016-05-19 23:29:48.223904 False C8:5B:EA:43:6F:75 -66 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -62
1 2016-05-19 23:29:48.324788 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -47 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -59
1 2016-05-19 23:29:48.563816 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -52
1 2016-05-19 23:29:48.668829 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -46 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:48.774849 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -49 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -53
1 2016-05-19 23:29:48.879989 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -51
1 2016-05-19 23:29:48.978870 False C8:5B:EA:43:6F:75 -66 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -48 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -51
